intento: 130 tiempo: 0.021 [0.0235770472110491 0.00243806486808459 0.00245528614099296 0.00243882675697419 0.00308040630430266 0.00278707671075747 0.00252196850749127 0.00327190179222006 0.00339560098954064;0.00243806486808459 0.023751664413608 0.00191206053072397 0.00160691887607494 0.00211736762547384 0.00172778345819593 0.00222750055525158 0.0026500785552652 0.00257797141464212;0.00245528614099296 0.00191206053072397 0.0241821488355624 0.00279691139155059 0.00252469103650783 0.00272627465822709 0.0029798389064412 0.0032465609597186 0.00332518155818252;0.00243882675697419 0.00160691887607494 0.00279691139155059 0.0241981294244398 0.00243804798427251 0.00238384520385095 0.00291636878630611 0.00185512363771452 0.00280614894435084;0.00308040630430266 0.00211736762547384 0.00252469103650783 0.00243804798427251 0.0237708843688127 0.002928438327356 0.00285216101810304 0.00237256623779656 0.00234299616923319;0.00278707671075747 0.00172778345819593 0.00272627465822709 0.00238384520385095 0.002928438327356 0.0250169750192801 0.00338924520247989 0.00256948644220724 0.00370115638038743;0.00252196850749127 0.00222750055525158 0.0029798389064412 0.00291636878630611 0.00285216101810304 0.00338924520247989 0.0242268484714955 0.00315405786764792 0.00324548653555926;0.00327190179222006 0.0026500785552652 0.0032465609597186 0.00185512363771452 0.00237256623779656 0.00256948644220724 0.00315405786764792 0.0247573527250863 0.00340892163914179;0.00339560098954064 0.00257797141464212 0.00332518155818252 0.00280614894435084 0.00234299616923319 0.00370115638038743 0.00324548653555926 0.00340892163914179 0.0251746903600274]
intento: 132 tiempo: 0.02 [0.0255250674594978 0.0029720007087887 0.00245617012489149 0.00204740641347453 0.00285825768603554 0.00289340936010936 0.00311088587824341 0.00330135160528706 0.00271409066291768;0.0029720007087887 0.0266575289193161 0.00333913923302477 0.00322498414218853 0.00341856255729724 0.00376949643698256 0.00263187284745338 0.00365907301448768 0.00369129888890595;0.00245617012489149 0.00333913923302477 0.0245208641966293 0.00294299561467681 0.00232840796134179 0.00330499516525545 0.0024806652308221 0.00320378216039781 0.00243995283824986;0.00204740641347453 0.00322498414218853 0.00294299561467681 0.0260288103596714 0.00250275348609655 0.00385496982446961 0.00225025653612731 0.00360908477541764 0.0028547144831112;0.00285825768603554 0.00341856255729724 0.00232840796134179 0.00250275348609655 0.0249041999683205 0.00312692825176285 0.00203514379537064 0.00354809409207791 0.00309268650962343;0.00289340936010936 0.00376949643698256 0.00330499516525545 0.00385496982446961 0.00312692825176285 0.0250995455744215 0.00286392331778479 0.00320270751331123 0.00331821029500754;0.00311088587824341 0.00263187284745338 0.0024806652308221 0.00225025653612731 0.00203514379537064 0.00286392331778479 0.0251008078801741 0.00284946336832047 0.00239458953754725;0.00330135160528706 0.00365907301448768 0.00320378216039781 0.00360908477541764 0.00354809409207791 0.00320270751331123 0.00284946336832047 0.0251613099268085 0.00235485410718239;0.00271409066291768 0.00369129888890595 0.00243995283824986 0.0028547144831112 0.00309268650962343 0.00331821029500754 0.00239458953754725 0.00235485410718239 0.0250041364252134]
intento: 134 tiempo: 0.021 [0.0232868769651471 0.00212671135275883 0.00270988208815952 0.00250718019239155 0.00230803348234769 0.00237442634242276 0.00170557581255561 0.00158313789852226 0.00181564518632224;0.00212671135275883 0.0232383447801582 0.00193147507824799 0.00311631965059215 0.00301730822592614 0.00317737133233441 0.00184795068057855 0.00241789759764677 0.00250194618487673;0.00270988208815952 0.00193147507824799 0.0234560316284137 0.00195070735368024 0.00264718498797383 0.00322402372459473 0.00310610585335546 0.00283928826882035 0.00190160503407381;0.00250718019239155 0.00311631965059215 0.00195070735368024 0.0237704798780933 0.00297734397700595 0.00287874367700669 0.00241649339031682 0.00275321240405643 0.00293157186839274;0.00230803348234769 0.00301730822592614 0.00264718498797383 0.00297734397700595 0.0230931562374533 0.00318164735855998 0.00235996273557216 0.00210329168727739 0.00279286201128963;0.00237442634242276 0.00317737133233441 0.00322402372459473 0.00287874367700669 0.00318164735855998 0.0237204147430789 0.00273523101558522 0.00258054196571962 0.00219340902965161;0.00170557581255561 0.00184795068057855 0.00310610585335546 0.00241649339031682 0.00235996273557216 0.00273523101558522 0.0225397112886893 0.00285885412255965 0.00191303737186483;0.00158313789852226 0.00241789759764677 0.00283928826882035 0.00275321240405643 0.00210329168727739 0.00258054196571962 0.00285885412255965 0.0230472695325189 0.00265074614359868;0.00181564518632224 0.00250194618487673 0.00190160503407381 0.00293157186839274 0.00279286201128963 0.00219340902965161 0.00191303737186483 0.00265074614359868 0.0236590555422328]
intento: 136 tiempo: 0.023 [0.0261911266785745 0.00290269715373539 0.00318321620559231 0.00308121024511936 0.00230953231828295 0.00383560639224049 0.00319683622823292 0.00311666176446923 0.00325917236527027;0.00290269715373539 0.0252457848935773 0.0026255360295803 0.00286109504047834 0.00168436206363693 0.00256741061962644 0.00230265417239869 0.0019072466506136 0.00237237991799504;0.00318321620559231 0.0026255360295803 0.0249091428837234 0.0033587884351094 0.00219984650363944 0.002729390748203 0.00275701307976699 0.00198700891981304 0.00289550304861721;0.00308121024511936 0.00286109504047834 0.0033587884351094 0.0258311461750049 0.00251567257699784 0.00293481610308523 0.00305247316036742 0.00292704793638404 0.00362566594107119;0.00230953231828295 0.00168436206363693 0.00219984650363944 0.00251567257699784 0.0255133185718546 0.00283660608690857 0.00301547194031312 0.00192377222019704 0.00243293094609981;0.00383560639224049 0.00256741061962644 0.002729390748203 0.00293481610308523 0.00283660608690857 0.0260959586893132 0.00350795763234588 0.00217648900556117 0.00248312749511561;0.00319683622823292 0.00230265417239869 0.00275701307976699 0.00305247316036742 0.00301547194031312 0.00350795763234588 0.0243318632795598 0.00239617498902604 0.00344157366465748;0.00311666176446923 0.0019072466506136 0.00198700891981304 0.00292704793638404 0.00192377222019704 0.00217648900556117 0.00239617498902604 0.0243859692746453 0.00249021635942299;0.00325917236527027 0.00237237991799504 0.00289550304861721 0.00362566594107119 0.00243293094609981 0.00248312749511561 0.00344157366465748 0.00249021635942299 0.0251500391512061]
intento: 138 tiempo: 0.022 [0.0235158179442611 0.00286108005610988 0.00266208937497635 0.00189488583488778 0.00166482945194016 0.00304712428722012 0.00304372975588374 0.00256429028593891 0.00270243730000122;0.00286108005610988 0.0231941317896236 0.00195455344553048 0.00203596185165626 0.00258644996302865 0.00249107445709134 0.0019562141685871 0.00240385444956076 0.0031429499838761;0.00266208937497635 0.00195455344553048 0.0233699413766944 0.00219482804409735 0.00163104390907635 0.00287655929331465 0.00314578732369094 0.0022776827424124 0.00182886131111719;0.00189488583488778 0.00203596185165626 0.00219482804409735 0.022799379002483 0.00299440149896795 0.00259010557460375 0.00239724188920365 0.0025603308907612 0.00224691143477372;0.00166482945194016 0.00258644996302865 0.00163104390907635 0.00299440149896795 0.0231088509264509 0.00251264557568591 0.00250671646329918 0.00250632139543304 0.00258465848464155;0.00304712428722012 0.00249107445709134 0.00287655929331465 0.00259010557460375 0.00251264557568591 0.0238056640048675 0.00295803689728771 0.00294074270370762 0.00269471911370451;0.00304372975588374 0.0019562141685871 0.00314578732369094 0.00239724188920365 0.00250671646329918 0.00295803689728771 0.0232810626409166 0.00261050825268966 0.00239091470691898;0.00256429028593891 0.00240385444956076 0.0022776827424124 0.0025603308907612 0.00250632139543304 0.00294074270370762 0.00261050825268966 0.0232931157250627 0.00270162070313989;0.00270243730000122 0.0031429499838761 0.00182886131111719 0.00224691143477372 0.00258465848464155 0.00269471911370451 0.00239091470691898 0.00270162070313989 0.0223780765297973]
intento: 140 tiempo: 0.021 [0.025480210795651 0.00231775758375175 0.00271392846536274 0.00309499510856684 0.00311536404087878 0.00298366900201573 0.00180239482197275 0.00375918501146364 0.00379039439492326;0.00231775758375175 0.0260133606328029 0.00261743083587258 0.00279192586826047 0.00339183703146702 0.00201766550914557 0.002787145889799 0.00253152656959568 0.00311031972238814;0.00271392846536274 0.00261743083587258 0.0265215226562389 0.00260505355320137 0.00326330956866786 0.00280480464977866 0.00292967532287506 0.00344875754052917 0.00312832480602483;0.00309499510856684 0.00279192586826047 0.00260505355320137 0.0250360195919879 0.00343076617659983 0.00281172612592354 0.00188844532047843 0.00348235016720711 0.00391503543379158;0.00311536404087878 0.00339183703146702 0.00326330956866786 0.00343076617659983 0.0269399762575046 0.00262632743973017 0.00227716628996433 0.00324688720322634 0.00282666395823937;0.00298366900201573 0.00201766550914557 0.00280480464977866 0.00281172612592354 0.00262632743973017 0.0245683319484376 0.00284259649401969 0.0031854387409031 0.00313571942766377;0.00180239482197275 0.002787145889799 0.00292967532287506 0.00188844532047843 0.00227716628996433 0.00284259649401969 0.0245864706961796 0.00306283710384296 0.00280305107388433;0.00375918501146364 0.00253152656959568 0.00344875754052917 0.00348235016720711 0.00324688720322634 0.0031854387409031 0.00306283710384296 0.0266755521415042 0.00393284502171567;0.00379039439492326 0.00311031972238814 0.00312832480602483 0.00391503543379158 0.00282666395823937 0.00313571942766377 0.00280305107388433 0.00393284502171567 0.0275953227675587]
intento: 142 tiempo: 0.021 [0.0258271197514249 0.00174567190786769 0.00193547518050004 0.00273310769122209 0.00314676221093802 0.00292653909323184 0.00266163577369424 0.00283350494183245 0.00287613530462517;0.00174567190786769 0.0254617565465158 0.00212543569104394 0.00254684762352692 0.00352736070761835 0.00209701386593848 0.00240590548221248 0.00322635589451784 0.00215488975764928;0.00193547518050004 0.00212543569104394 0.0288289415948268 0.00308965128122796 0.00400209950480881 0.00348250651652245 0.00313525021165421 0.0038916461747909 0.00209868973543868;0.00273310769122209 0.00254684762352692 0.00308965128122796 0.027561280913718 0.00379454129743067 0.00362774474253028 0.00343791575293702 0.00279174169168671 0.00204756617911592;0.00314676221093802 0.00352736070761835 0.00400209950480881 0.00379454129743067 0.0284708351654831 0.00414136856135032 0.0045516463119285 0.00375090954045641 0.0030343819949904;0.00292653909323184 0.00209701386593848 0.00348250651652245 0.00362774474253028 0.00414136856135032 0.0281202021529868 0.00434441635357658 0.00413446167646817 0.00313125300354542;0.00266163577369424 0.00240590548221248 0.00313525021165421 0.00343791575293702 0.0045516463119285 0.00434441635357658 0.0283626834626007 0.00356655362189555 0.0032312484462788;0.00283350494183245 0.00322635589451784 0.0038916461747909 0.00279174169168671 0.00375090954045641 0.00413446167646817 0.00356655362189555 0.0275039501348017 0.00300889940545175;0.00287613530462517 0.00215488975764928 0.00209868973543868 0.00204756617911592 0.0030343819949904 0.00313125300354542 0.0032312484462788 0.00300889940545175 0.0268541530272635]
intento: 144 tiempo: 0.021 [0.0260858217352734 0.00294406828119042 0.00343831512868058 0.00290668497435479 0.00271850222853252 0.00338284962070808 0.00198742125361687 0.00262856816739473 0.00270032364097472;0.00294406828119042 0.0266759030831635 0.00291362142589206 0.00287709754189659 0.00370507745598202 0.00324977128881112 0.00226972029156867 0.00325751278541867 0.00307909932412151;0.00343831512868058 0.00291362142589206 0.0251398728593867 0.00342030207911492 0.00294108540018801 0.00323727343829181 0.00239768473191976 0.00277727961649018 0.00199539779189047;0.00290668497435479 0.00287709754189659 0.00342030207911492 0.0240645645755725 0.00280733739072337 0.00227895551914724 0.00227861144651936 0.00249605145246052 0.00187914654770506;0.00271850222853252 0.00370507745598202 0.00294108540018801 0.00280733739072337 0.024427489613181 0.00334426579803382 0.00287877052895913 0.00297900425280759 0.00278015758681406;0.00338284962070808 0.00324977128881112 0.00323727343829181 0.00227895551914724 0.00334426579803382 0.026134130976115 0.00302534005196942 0.00383455263452731 0.00261258900601445;0.00198742125361687 0.00226972029156867 0.00239768473191976 0.00227861144651936 0.00287877052895913 0.00302534005196942 0.0249183683275904 0.00208846262543321 0.00218956027095545;0.00262856816739473 0.00325751278541867 0.00277727961649018 0.00249605145246052 0.00297900425280759 0.00383455263452731 0.00208846262543321 0.025136528855693 0.00249964759724398;0.00270032364097472 0.00307909932412151 0.00199539779189047 0.00187914654770506 0.00278015758681406 0.00261258900601445 0.00218956027095545 0.00249964759724398 0.0255726969216238]
intento: 146 tiempo: 0.022 [0.0245024515222598 0.00235507280088116 0.0021338855376068 0.00272264252147066 0.00185113441758583 0.00238936088424626 0.00298357810694816 0.00231064449714924 0.00221650780560283;0.00235507280088116 0.0245833208406441 0.00282570128136897 0.00326537487557391 0.00269808690529381 0.00315804466574136 0.00364634261846869 0.00314538275988449 0.00269745575894008;0.0021338855376068 0.00282570128136897 0.0244259090207853 0.00325059162893708 0.00250602676529071 0.00311575392007795 0.00387019793673368 0.00208657024454542 0.00247170013573327;0.00272264252147066 0.00326537487557391 0.00325059162893708 0.0259533097505331 0.00276606033882915 0.00355607360693923 0.00374887115347899 0.00311587570292575 0.00222404384813929;0.00185113441758583 0.00269808690529381 0.00250602676529071 0.00276606033882915 0.0246067190453819 0.00195474893849187 0.00249688482414211 0.00228993184613655 0.00222278736633979;0.00238936088424626 0.00315804466574136 0.00311575392007795 0.00355607360693923 0.00195474893849187 0.0255922365719546 0.00385279577968298 0.00222809444328746 0.00293266364662624;0.00298357810694816 0.00364634261846869 0.00387019793673368 0.00374887115347899 0.00249688482414211 0.00385279577968298 0.0261846408272971 0.00262971753620896 0.00298633804567033;0.00231064449714924 0.00314538275988449 0.00208657024454542 0.00311587570292575 0.00228993184613655 0.00222809444328746 0.00262971753620896 0.023909877504441 0.00191203462869095;0.00221650780560283 0.00269745575894008 0.00247170013573327 0.00222404384813929 0.00222278736633979 0.00293266364662624 0.00298633804567033 0.00191203462869095 0.0251284754982715]
intento: 148 tiempo: 0.021 [0.0239347764802109 0.00227310855739799 0.00240878057290459 0.0024075305090783 0.00277327674576763 0.0030091994152269 0.00274274967034965 0.00244055898403845 0.00257618012179971;0.00227310855739799 0.0236748331978136 0.0026868117433274 0.00282974739929059 0.002525180838054 0.00313694870193649 0.0023354352084447 0.00235876571147738 0.00240534867829995;0.00240878057290459 0.0026868117433274 0.0234650889991132 0.00238677320274874 0.00314883492383725 0.00292828066118195 0.00218063237290832 0.00232190858030124 0.00311542222632144;0.0024075305090783 0.00282974739929059 0.00238677320274874 0.023622374891944 0.00268672710269492 0.00253693740049163 0.00231874713473332 0.00214546806574387 0.0025052684543845;0.00277327674576763 0.002525180838054 0.00314883492383725 0.00268672710269492 0.0243798357740436 0.00284847622934934 0.00239292903535727 0.00280700727236759 0.00300432239354353;0.0030091994152269 0.00313694870193649 0.00292828066118195 0.00253693740049163 0.00284847622934934 0.0239857571423242 0.00286723815221189 0.0031393707850735 0.0025853823480825;0.00274274967034965 0.0023354352084447 0.00218063237290832 0.00231874713473332 0.00239292903535727 0.00286723815221189 0.0228833176455826 0.00248319441228702 0.00231262163971019;0.00244055898403845 0.00235876571147738 0.00232190858030124 0.00214546806574387 0.00280700727236759 0.0031393707850735 0.00248319441228702 0.0237149168792808 0.00212530004052862;0.00257618012179971 0.00240534867829995 0.00311542222632144 0.0025052684543845 0.00300432239354353 0.0025853823480825 0.00231262163971019 0.00212530004052862 0.0235875263572584]
intento: 150 tiempo: 0.021 [0.0258374610809678 0.00290543422161929 0.00301003820200736 0.00278560949792548 0.00310346476845483 0.00281461954757887 0.00196102801422964 0.00264929854987078 0.00221926382868197;0.00290543422161929 0.0257691003245189 0.00366550965475458 0.00285433722370168 0.00335191730165019 0.00284411014392261 0.00226738621729899 0.00398307919290198 0.0037653491201111;0.00301003820200736 0.00366550965475458 0.0246764893609877 0.00265852246725056 0.00260539237457569 0.00222582887708076 0.00269896123922378 0.00319967387353369 0.00277456328331301;0.00278560949792548 0.00285433722370168 0.00265852246725056 0.0256313574564823 0.00235721447407435 0.00295766416137512 0.00330182381530219 0.00306952531980027 0.00311541675738582;0.00310346476845483 0.00335191730165019 0.00260539237457569 0.00235721447407435 0.0251036000057721 0.00379873193912884 0.00244425514791181 0.00315641365451242 0.00259642165210141;0.00281461954757887 0.00284411014392261 0.00222582887708076 0.00295766416137512 0.00379873193912884 0.0262039395790018 0.00255128986265709 0.00417909669709639 0.00220238050120531;0.00196102801422964 0.00226738621729899 0.00269896123922378 0.00330182381530219 0.00244425514791181 0.00255128986265709 0.0260782442366621 0.00355872003978982 0.00295124490422761;0.00264929854987078 0.00398307919290198 0.00319967387353369 0.00306952531980027 0.00315641365451242 0.00417909669709639 0.00355872003978982 0.0267076736826377 0.00334668064384474;0.00221926382868197 0.0037653491201111 0.00277456328331301 0.00311541675738582 0.00259642165210141 0.00220238050120531 0.00295124490422761 0.00334668064384474 0.0246881053672652]
intento: 152 tiempo: 0.022 [0.023387104201885 0.00158955757028043 0.00265016414972929 0.00187308644690652 0.00255218679566201 0.0023027703598576 0.00273344700896376 0.00217372297169805 0.00276840717658045;0.00158955757028043 0.0224408158052225 0.00222153985773839 0.0022092585218382 0.00292418915356042 0.00207548974624307 0.00239846166785594 0.00269038511616429 0.00283648002770673;0.00265016414972929 0.00222153985773839 0.0220173003148276 0.00228091235387224 0.00252002013964369 0.00246406272564031 0.00217890728643286 0.00277205115759157 0.00294039564180056;0.00187308644690652 0.0022092585218382 0.00228091235387224 0.0222500733750565 0.00268665141578934 0.00240269729906186 0.00203562565036026 0.00237352886819085 0.00205559819735408;0.00255218679566201 0.00292418915356042 0.00252002013964369 0.00268665141578934 0.0237551604129863 0.00305289436523902 0.00268495995012271 0.00311006568627058 0.00330865535970023;0.0023027703598576 0.00207548974624307 0.00246406272564031 0.00240269729906186 0.00305289436523902 0.0232874383924237 0.0025937862852849 0.0025428385454074 0.00305527985621004;0.00273344700896376 0.00239846166785594 0.00217890728643286 0.00203562565036026 0.00268495995012271 0.0025937862852849 0.0224121638119187 0.00313181533060362 0.00207634640557741;0.00217372297169805 0.00269038511616429 0.00277205115759157 0.00237352886819085 0.00311006568627058 0.0025428385454074 0.00313181533060362 0.0236898592811206 0.00323602160794708;0.00276840717658045 0.00283648002770673 0.00294039564180056 0.00205559819735408 0.00330865535970023 0.00305527985621004 0.00207634640557741 0.00323602160794708 0.0226128605629681]
intento: 154 tiempo: 0.021 [0.0254902617133472 0.00346649952127613 0.00367031671105752 0.00306650323903114 0.00271728697522927 0.00348025962231751 0.00306837662387141 0.00287757722840084 0.00325068793698699;0.00346649952127613 0.026282804614439 0.00342325841535966 0.00213183830417621 0.00249993624936639 0.00273157251466418 0.00335190565277207 0.00315444069009255 0.00288248385551173;0.00367031671105752 0.00342325841535966 0.0269043025613521 0.00310400009668641 0.00349523016101109 0.00316092632491339 0.00407967103999549 0.00262171412599864 0.00298412283449734;0.00306650323903114 0.00213183830417621 0.00310400009668641 0.0266136086619752 0.00208674735053161 0.00281544560958611 0.00261780377142521 0.00288267229096317 0.00310000758509828;0.00271728697522927 0.00249993624936639 0.00349523016101109 0.00208674735053161 0.02611367913554 0.00242978630004466 0.0025844195234423 0.00320905973563488 0.00313862847305144;0.00348025962231751 0.00273157251466418 0.00316092632491339 0.00281544560958611 0.00242978630004466 0.0254516877755721 0.00342758930556839 0.00277623253678818 0.00264290476660566;0.00306837662387141 0.00335190565277207 0.00407967103999549 0.00261780377142521 0.0025844195234423 0.00342758930556839 0.0269017477786703 0.00283562564005526 0.0035103492174869;0.00287757722840084 0.00315444069009255 0.00262171412599864 0.00288267229096317 0.00320905973563488 0.00277623253678818 0.00283562564005526 0.0250479630053535 0.00303760337177608;0.00325068793698699 0.00288248385551173 0.00298412283449734 0.00310000758509828 0.00313862847305144 0.00264290476660566 0.0035103492174869 0.00303760337177608 0.0269294840824652]
intento: 156 tiempo: 0.022 [0.025596795585569 0.00283104233466691 0.00326738967579902 0.00250499360445807 0.00262940928137189 0.00247703954873857 0.00336498723590821 0.00296756269756401 0.00287014660982956;0.00283104233466691 0.026228130502101 0.00280397705221781 0.00374216584161473 0.0025176036197571 0.00312864259685327 0.0030201781044844 0.00322125626533724 0.00274912862501076;0.00326738967579902 0.00280397705221781 0.0260988935520696 0.00295595514830713 0.00339471043338972 0.00341489179261645 0.00323961275916385 0.00289880378823866 0.00232100440965184;0.00250499360445807 0.00374216584161473 0.00295595514830713 0.0255393394061474 0.00297680637934851 0.0023714957586263 0.00248620555231428 0.00351122823855013 0.00273398393600459;0.00262940928137189 0.0025176036197571 0.00339471043338972 0.00297680637934851 0.0263619053137564 0.00285162595583897 0.00315043607423035 0.00295830988321326 0.00251391465774563;0.00247703954873857 0.00312864259685327 0.00341489179261645 0.0023714957586263 0.00285162595583897 0.0252761368396619 0.00262645040045772 0.00366961242693044 0.0025132968385066;0.00336498723590821 0.0030201781044844 0.00323961275916385 0.00248620555231428 0.00315043607423035 0.00262645040045772 0.0261920801123737 0.00329251804692958 0.00297099775630573;0.00296756269756401 0.00322125626533724 0.00289880378823866 0.00351122823855013 0.00295830988321326 0.00366961242693044 0.00329251804692958 0.0272924222150789 0.00280117594601089;0.00287014660982956 0.00274912862501076 0.00232100440965184 0.00273398393600459 0.00251391465774563 0.0025132968385066 0.00297099775630573 0.00280117594601089 0.0251008483657678]
intento: 158 tiempo: 0.023 [0.0246836155547341 0.00219186336204967 0.00317798622172993 0.00278116385250346 0.00364958345293804 0.00332679913458304 0.00289352658663528 0.00290260439592331 0.0029232044796687;0.00219186336204967 0.0227609266734745 0.00201847739127441 0.00252557987899671 0.00241442017482818 0.00173918433248587 0.00195433188908681 0.00215801283210684 0.00203716999916874;0.00317798622172993 0.00201847739127441 0.024407696967075 0.0025536332197342 0.00289269742993904 0.00285763337724544 0.00237958122494555 0.0025552534322489 0.00253863334184786;0.00278116385250346 0.00252557987899671 0.0025536332197342 0.0244809219762195 0.00342117508536538 0.00247154341887148 0.003152292252716 0.00244978388397419 0.00205141550711188;0.00364958345293804 0.00241442017482818 0.00289269742993904 0.00342117508536538 0.0240380719440306 0.00293970504367402 0.0026909940471094 0.00323189958209902 0.00306002175458483;0.00332679913458304 0.00173918433248587 0.00285763337724544 0.00247154341887148 0.00293970504367402 0.0244122796687975 0.00231893529608837 0.00287266806390734 0.00248243740168866;0.00289352658663528 0.00195433188908681 0.00237958122494555 0.003152292252716 0.0026909940471094 0.00231893529608837 0.0246666091129745 0.00296442693946315 0.00270168417695906;0.00290260439592331 0.00215801283210684 0.0025552534322489 0.00244978388397419 0.00323189958209902 0.00287266806390734 0.00296442693946315 0.0246965602870072 0.00310328464225537;0.0029232044796687 0.00203716999916874 0.00253863334184786 0.00205141550711188 0.00306002175458483 0.00248243740168866 0.00270168417695906 0.00310328464225537 0.0242303407120328]
intento: 160 tiempo: 0.021 [0.0250387350107351 0.00300220034188555 0.00249099582696847 0.00307280488856842 0.00287870486410152 0.00321549316691372 0.00229202397756674 0.00294711286501251 0.00195652179481557;0.00300220034188555 0.0256393027271211 0.00296609595488287 0.00321678110698901 0.00276091366859706 0.00312477678534252 0.00327889274746624 0.00310192923905833 0.00290833736616835;0.00249099582696847 0.00296609595488287 0.0252294317211574 0.00304187123282026 0.00257467014420026 0.00335801314299355 0.00261186478658638 0.00299916828804465 0.00233375438854598;0.00307280488856842 0.00321678110698901 0.00304187123282026 0.0248940082984816 0.00270480359796908 0.00311683181568595 0.00278772855308359 0.00270125453096242 0.00246539792193945;0.00287870486410152 0.00276091366859706 0.00257467014420026 0.00270480359796908 0.0252140169384769 0.00322358892751616 0.00207102060743851 0.0022890949281504 0.00329380443349295;0.00321549316691372 0.00312477678534252 0.00335801314299355 0.00311683181568595 0.00322358892751616 0.0250917989207358 0.00290213359212032 0.00341167675493311 0.00218053706281979;0.00229202397756674 0.00327889274746624 0.00261186478658638 0.00278772855308359 0.00207102060743851 0.00290213359212032 0.0243492993300519 0.00265822654772625 0.00256245237069924;0.00294711286501251 0.00310192923905833 0.00299916828804465 0.00270125453096242 0.0022890949281504 0.00341167675493311 0.00265822654772625 0.0253110271598332 0.0026677477264277;0.00195652179481557 0.00290833736616835 0.00233375438854598 0.00246539792193945 0.00329380443349295 0.00218053706281979 0.00256245237069924 0.0026677477264277 0.0245133822813213]
intento: 162 tiempo: 0.022 [0.0234031249676277 0.00273390702379572 0.00251292516992538 0.00199530665602725 0.00209110648745043 0.0024573150382311 0.00266501592286078 0.00217713910477772 0.00328997557467377;0.00273390702379572 0.0234548369571544 0.0022288293487945 0.00170941105174966 0.00176386996818881 0.00246880014134143 0.00216571419871817 0.00209280650959157 0.00275705243932286;0.00251292516992538 0.0022288293487945 0.0220488343029517 0.00195890069926877 0.00245840107394475 0.00264322703065789 0.00261464341658306 0.00209596387208096 0.0027078133678701;0.00199530665602725 0.00170941105174966 0.00195890069926877 0.0237559750242506 0.00185343479575398 0.00213444217414003 0.00280559480182774 0.00219263843513952 0.0028953214390228;0.00209110648745043 0.00176386996818881 0.00245840107394475 0.00185343479575398 0.0228542846317941 0.00247043426624082 0.00314879927513602 0.00233455932283985 0.00335381795912057;0.0024573150382311 0.00246880014134143 0.00264322703065789 0.00213444217414003 0.00247043426624082 0.0233812668368112 0.00296085217844799 0.00243732643004855 0.00262030348416847;0.00266501592286078 0.00216571419871817 0.00261464341658306 0.00280559480182774 0.00314879927513602 0.00296085217844799 0.0234597428590813 0.00269025239733641 0.00300963425011774;0.00217713910477772 0.00209280650959157 0.00209596387208096 0.00219263843513952 0.00233455932283985 0.00243732643004855 0.00269025239733641 0.0231918430562362 0.00289079695155114;0.00328997557467377 0.00275705243932286 0.0027078133678701 0.0028953214390228 0.00335381795912057 0.00262030348416847 0.00300963425011774 0.00289079695155114 0.0236146115045928]
intento: 164 tiempo: 0.021 [0.0284257284987234 0.00243267991696749 0.00282570155022262 0.00324277734138807 0.00242310186318055 0.00293347214804996 0.00329397969447782 0.00365792813217404 0.00416403041366629;0.00243267991696749 0.0258779208275757 0.00312456910003983 0.00238959808301623 0.00171153182585418 0.00239941876777588 0.00278766823554137 0.00287253915737606 0.00285321897020169;0.00282570155022262 0.00312456910003983 0.0259324325195185 0.00327180555403751 0.00229991764042201 0.00257574554200819 0.00271444870181451 0.00282907823214134 0.00286533595956894;0.00324277734138807 0.00238959808301623 0.00327180555403751 0.0270546773223281 0.00236509903430907 0.00237721509516613 0.00357191708082396 0.00356275599929471 0.00387357133843215;0.00242310186318055 0.00171153182585418 0.00229991764042201 0.00236509903430907 0.0251238650030222 0.0025767831107194 0.00195963849771562 0.00268094224424466 0.00221905436114896;0.00293347214804996 0.00239941876777588 0.00257574554200819 0.00237721509516613 0.0025767831107194 0.0276776726695178 0.00320703246983201 0.004298900799778 0.00389164449515015;0.00329397969447782 0.00278766823554137 0.00271444870181451 0.00357191708082396 0.00195963849771562 0.00320703246983201 0.0269363779154438 0.00400851279681042 0.00444712117660068;0.00365792813217404 0.00287253915737606 0.00282907823214134 0.00356275599929471 0.00268094224424466 0.004298900799778 0.00400851279681042 0.0294238673471364 0.00503863924145195;0.00416403041366629 0.00285321897020169 0.00286533595956894 0.00387357133843215 0.00221905436114896 0.00389164449515015 0.00444712117660068 0.00503863924145195 0.0277929563767139]
